"","time","trimethylpyrazine_1","trimethylpyrazine_2","trimethylpyrazine_3","diethylmethyl_pyrazine_1","diethylmethyl_pyrazine_2","diethylmethyl_pyrazine_3","2-ethoxy-3-methylpyrazine_1","2-ethoxy-3-methylpyrazine_2","2-ethoxy-3-methylpyrazine_3","2-isobutyl-3-methoxypyrazine_1","2-isobutyl-3-methoxypyrazine_2","2-isobutyl-3-methoxypyrazine_3","2-isobutyl-3-methyl_pyrazine_1","2-isobutyl-3-methyl_pyrazine_2","2-isobutyl-3-methyl_pyrazine_3","Pyrazine_1","Pyrazine_2","Pyrazine_3","2-Ethyl-5-methylpyrazine_1","2-Ethyl-5-methylpyrazine_2","2-Ethyl-5-methylpyrazine_3","2-Ethyl-3_5-dimethylpyrazine_1","2-Ethyl-3_5-dimethylpyrazine_2","2-Ethyl-3_5-dimethylpyrazine_3","2-isobutyl-3-methoxypyrazine_1","2-isobutyl-3-methoxypyrazine_2","2-isobutyl-3-methoxypyrazine_3","2_3-butanedione_1","2_3-butanedione_2","2_3-butanedione_3","2_3-hexanedione_1","2_3-hexanedione_2","2_3-hexanedione_3","acetoin_acetate_1","acetoin_acetate_2","acetoin_acetate_3","2_6-Dimethylphenol_1","2_6-Dimethylphenol_2","2_6-Dimethylphenol_3","2-methoxy-4-methylphenol_1","2-methoxy-4-methylphenol_2","2-methoxy-4-methylphenol_3","2-methoxy-4-vinylphenol_1","2-methoxy-4-vinylphenol_2","2-methoxy-4-vinylphenol_3","4-ethyl_guaiacol_1","4-ethyl_guaiacol_2","4-ethyl_guaiacol_3","Phenol_1","Phenol_2","Phenol_3","2-Phenylethanol_1","2-Phenylethanol_2","2-Phenylethanol_3","4-Methylphenol_1","4-Methylphenol_2","4-Methylphenol_3","Guaiacol_1","Guaiacol_2","Guaiacol_3","vanillin__1","vanillin__2","vanillin__3","2-acetyl-5-methylfuran_1","2-acetyl-5-methylfuran_2","2-acetyl-5-methylfuran_3","2-ethyl-4-hydroxy-5-methyl-3(2H)-furanone_1","2-ethyl-4-hydroxy-5-methyl-3(2H)-furanone_2","2-ethyl-4-hydroxy-5-methyl-3(2H)-furanone_3","4_5-dimethyl-3-hydroxy-2_5-dihydro-furan-2-one_1","4_5-dimethyl-3-hydroxy-2_5-dihydro-furan-2-one_2","4_5-dimethyl-3-hydroxy-2_5-dihydro-furan-2-one_3","5-methylfurfural_1","5-methylfurfural_2","5-methylfurfural_3","2-methyltetrahydrofuran-3-one_1","2-methyltetrahydrofuran-3-one_2","2-methyltetrahydrofuran-3-one_3","Furan_1","Furan_2","Furan_3","2-methylfuran_1","2-methylfuran_2","2-methylfuran_3","2_5-Dimethyl-3(2H)-furanone_1","2_5-Dimethyl-3(2H)-furanone_2","2_5-Dimethyl-3(2H)-furanone_3","4-Hydroxy-2_5-dimethyl-3(2H)-furanone_1","4-Hydroxy-2_5-dimethyl-3(2H)-furanone_2","4-Hydroxy-2_5-dimethyl-3(2H)-furanone_3","4_5-Dimethyl-3-hydroxy-2_5-dihydrofuran-2-one_1","4_5-Dimethyl-3-hydroxy-2_5-dihydrofuran-2-one_2","4_5-Dimethyl-3-hydroxy-2_5-dihydrofuran-2-one_3","5-Ethyl-3-hydroxy-4-methyl-2(5H)-furanone_1","5-Ethyl-3-hydroxy-4-methyl-2(5H)-furanone_2","5-Ethyl-3-hydroxy-4-methyl-2(5H)-furanone_3","3-methylbutyric_acid_1","3-methylbutyric_acid_2","3-methylbutyric_acid_3","butyric_acid_1","butyric_acid_2","butyric_acid_3","acetic_acid_1","acetic_acid_2","acetic_acid_3","2-methylbutyric_acid_1","2-methylbutyric_acid_2","2-methylbutyric_acid_3","Acetaldehyde_1","Acetaldehyde_2","Acetaldehyde_3","Methylformate_1","Methylformate_2","Methylformate_3","Propanal_1","Propanal_2","Propanal_3","Methylacetate_1","Methylacetate_2","Methylacetate_3","2-Methylpropanal_1","2-Methylpropanal_2","2-Methylpropanal_3","Ethylacetate_1","Ethylacetate_2","Ethylacetate_3","Dimethylsulfide_1","Dimethylsulfide_2","Dimethylsulfide_3","3-Mercapto-3-methylbutylformate_1","3-Mercapto-3-methylbutylformate_2","3-Mercapto-3-methylbutylformate_3","methional_1","methional_2","methional_3"
"996",4975.00000186265,3111.7277535556,2648.09315023807,2530.77537432874,104.841050487837,47.9791798101004,63.8806907002807,342.851992854512,340.617580011524,293.717314592766,51.9544164438625,24.9779879340747,33.4516909848309,103.700312727035,47.4571356118875,63.1856278815768,77011.9828191149,74168.9553073432,71988.1240073821,3155.43419433695,2685.28751157708,2566.32192363808,451.42427450303,364.027190877619,379.768285491843,51.9544164438625,24.9779879340747,33.4516909848309,28042.0732168684,27024.0122250325,26086.4251790944,1921.32605381369,1713.27223531182,1727.22452240039,391.508046974557,399.200098817085,352.099425288251,1978.52436145554,1683.73239052256,1609.1384362786,520.677385847538,517.284060849467,446.058260496145,189.797958610312,177.295790616236,147.530374037284,123.183385672463,76.9489828779589,96.8206358251849,22169.0726405234,19736.6898197969,19325.5779696267,2782.53000775824,2367.94451103796,2263.03808677312,11240.0328901982,10076.2578320318,9967.55855393266,674.979856434175,652.815895908834,603.226311262185,66.6664397451232,67.657785131948,55.9295698053032,380.172735428374,367.689202148789,339.758578939573,127.770908193761,117.494440518584,111.945658267513,215.947219516348,202.475676202024,199.966452008907,6106.57340847982,5724.59943238458,5468.4304093597,15958.9050900388,14390.7486562356,13998.1240645599,21811.30857859,20853.8223200726,20141.8559226833,42176.2466633067,40178.1935994613,38617.9805540895,2422.89681824848,2282.11367014712,2196.21835626783,310.945425358159,291.547561493622,287.934494440501,215.947219516348,202.475676202024,199.966452008907,90.2748675556805,83.0141634452428,79.0937437668355,2346.74223243236,2118.39847748847,2127.31109968228,4682.14764279205,4378.96315128824,4225.18285020363,75185.0986551813,78425.348569343,77121.8455364998,2342.28995602605,2114.3794184584,2123.2751314847,36699.7250547452,37598.3231624703,36869.897251621,80926.4268382628,84414.1105988271,83011.0687101061,48025.4737366556,52137.1190318112,50869.5464086924,31885.3903667049,29919.2045631967,29475.6825576182,23.0742994049012,17.1605820270511,24.181910400889,4762.87572620147,4454.46382522965,4298.03209366488,4763.69707821853,5597.45873434094,4481.20101458734,123.16579187941,102.327226417931,72.382586775794,36.9242944734382,48.2778451659947,34.4821762268563
"997",4980.00000491738,3045.60615734532,2583.72111141654,2562.84629680695,93.4900059162836,68.1280975830877,71.4618588263049,348.996623416211,316.459253983844,277.952728822686,40.9087272270779,38.9140660978677,24.2331159109832,92.4727747886851,67.3868202578125,70.6843080440399,75255.6202144641,74224.1160933648,72372.3718745862,3088.38387303952,2620.01132145262,2598.84330514905,447.04573315547,430.006231647754,379.468665099308,40.9087272270779,38.9140660978677,24.2331159109832,27449.2088249071,26982.0879235692,25962.7695005238,1883.20515855429,1767.43586495693,1690.87897648247,416.835074509269,381.054692819637,361.9672034994,1936.4823837244,1642.80283077575,1629.53003427266,530.00902236867,480.595652134624,422.117132899381,183.775487561958,158.164585582268,145.614827783436,88.28617641816,101.406281872075,107.136841970249,21612.6654377983,19659.3939519504,19480.5540277734,2723.40358662267,2310.38255707948,2291.71614322268,10995.6579881565,10123.1024513489,9920.96254629422,675.210041002786,635.8447540765,611.398929859705,73.9726730969091,57.2495200400967,53.299613240143,380.302383589379,358.130449613823,344.361689296445,124.654672027891,128.05820326388,109.418383276189,217.68689855666,199.276505237916,199.141159890143,6020.00181779977,5752.04866994671,5546.19964692455,15545.0478920358,14490.8281658428,14014.856600753,21415.8499099448,20748.7401364384,20231.5307935862,41294.2880680083,40182.1284755939,38685.2471388505,2391.98784024819,2289.72753023545,2189.55371756798,313.450413569575,286.94103042341,286.746144761868,217.68689855666,199.276505237916,199.141159890143,88.0731315648906,90.4778521377815,77.3081306069717,2265.2735766561,2141.25938863335,2089.2068779166,4592.85398693152,4313.68413913317,4239.94177903683,74507.4026502519,78807.9843679876,76513.2733939343,2260.9758638695,2137.1969575218,2085.24320165003,36792.4385076054,38007.0591924259,36797.8317330511,80196.9802172904,84825.965454624,82356.0244280337,47583.7253989392,52505.1958120152,50892.7096520387,31196.1585913969,30167.0847070716,29639.4075548342,25.1132855011214,21.5136458517708,26.6570851341577,4672.04249785237,4388.05929334727,4313.04549120107,4601.48124130481,5601.46166871036,4546.66216497905,106.782392408486,106.237312209295,94.2256244888666,44.6548307243734,44.8807573437731,38.2137017654505
"998",4984.99999791384,3070.95580329028,2535.45734424986,2593.14412243067,91.1670804905844,56.6840760805433,56.0452125609285,332.035520140428,340.121000765615,281.31191496495,54.8415650674154,35.6043304569596,37.7313245815675,90.1751242790258,56.0673170370159,55.4354047615697,76179.2627924174,72727.6800552715,72792.0778413638,3114.08957288349,2571.06965517374,2629.56668539268,404.472084201206,358.227849919666,394.874603082661,54.8415650674154,35.6043304569596,37.7313245815675,27907.0558029542,26318.8202389371,26238.7405738808,1928.41178931699,1723.86057226872,1705.89657883436,410.960277830428,392.835379606213,351.313816622311,1952.60040433178,1612.11536494402,1648.79424722548,504.250785290339,516.52992323611,427.218611950346,182.414027288011,150.831280136156,157.484809832871,117.136388292221,104.24262732599,95.303099510593,21955.4991612171,19383.0268201877,19752.0045623811,2746.07142780745,2267.22473895889,2318.8086833305,11198.4038986663,9898.67043289311,10138.4194732981,652.221482046312,653.653993140789,616.811248978335,63.8743425239851,63.4819379268856,43.645081061152,367.354407055369,368.161248409415,347.410100511575,132.944983580255,118.550057956725,110.54197812588,215.643606067779,212.378729450455,204.579393629659,6087.95603434509,5645.70581860618,5576.94666285224,15601.7229032454,14211.5407946931,14076.3942424472,21654.5236379075,20551.4084299202,20337.5516163321,41738.8682710007,39589.2608218718,39108.8356671868,2405.13844311123,2229.16373483477,2189.69561476415,310.50824810197,305.807106541595,294.576733676689,215.643606067779,212.378729450455,204.579393629659,93.930542989485,83.7599961685501,78.1019918831889,2314.60333700188,2102.20728780713,2133.31966090129,4672.29239846639,4268.26004103149,4297.80413624319,75721.0728805928,78186.976597398,77078.0150676948,2310.21203501528,2098.21894695771,2129.27229316653,37129.1387552661,37770.8884601173,36803.4715055872,81503.3294388551,84157.5359278757,82963.8912335784,48509.9099286029,51667.239667385,51118.705333819,31445.6943823667,29583.6304426161,29903.6656190651,23.3876364699213,16.9596923329871,23.2684012878082,4752.85056092358,4341.85200755906,4371.90549255606,4621.64004409265,5529.87000221116,4539.16897132916,108.472466978005,104.230275202908,100.037800376574,47.8178460425036,39.3160487445748,41.0779507310157
"999",4990.00000096858,3048.7082608522,2510.88810928424,2582.90343515958,103.493951048622,50.1808452167358,48.67277240655,334.379161713692,320.974577613443,302.351231131765,40.3576874222415,36.9723245955763,34.5238906163914,102.367870592289,49.6348454891352,48.1431814767687,75551.9871304158,73483.6033645546,71592.0154495362,3091.52954780775,2546.1553277392,2619.1821603481,438.577693825017,390.956467081686,389.786864023449,40.3576874222415,36.9723245955763,34.5238906163914,27503.7133573946,26223.7292869543,25631.3220941886,1887.94863179625,1703.9161267098,1694.40417062419,405.902666025814,372.944151652797,362.237613920369,1938.45478871809,1596.49355167123,1642.28292912551,507.8099921585,487.452916939011,459.170288971532,168.417093521544,175.659047569489,170.020930806557,119.302747918305,110.233661858115,112.316874305442,21507.3583370646,19430.3532628879,19242.2257892829,2726.17751055776,2245.25474705283,2309.65138491347,10945.2425629489,9933.79138188919,9719.94121026094,664.635511820907,602.950524767298,597.158384265817,71.1037932620202,59.3881205925397,48.9212056301294,374.34643150189,339.603246146815,336.340905978523,135.763905081206,124.492563925899,114.595327291408,218.774857488085,196.437147038812,195.566475007067,5964.42156301859,5680.33521040733,5409.6282670314,15471.8164062845,14134.5615091182,13735.2604670592,21376.295229403,20596.6667474173,19883.646777101,41307.8027962371,39455.8381038706,37782.7304342031,2372.78976618646,2268.75390950766,2156.737079748,315.016980869963,282.852598792097,281.598905941295,218.774857488085,196.437147038812,195.566475007067,95.9222151842415,87.9585962012155,80.9658328329614,2287.95980624286,2088.32016221205,2052.23505950005,4529.08918302276,4253.23974960667,4154.12012955915,75594.3573493704,78770.9830830337,75730.1407511315,2283.61905278338,2084.35816823651,2048.34152675097,36701.3539646983,38499.5113678761,36175.48022863,81366.9375826208,84786.1386560523,81513.089755392,48370.9123195326,52678.5007497415,50249.7212891316,31011.9315267282,29704.4103601991,29192.6469381006,23.5730059184058,22.156460142714,16.6540875575778,4607.17828170777,4326.57274110152,4225.74413245194,4565.13355700143,5503.90462584344,4430.24343445917,114.958546392631,95.764043037845,78.0527771791453,39.8206798206417,48.9948140550576,41.008267820713
"1000",4995,3055.931,2535.691,2457.12,97.6442,68.09255,57.72175,347.9841,335.1996,307.5991,32.33065,30.56299,43.5813,96.58177,67.35166,57.0937,76674.92,73732.65,71750.68,3098.854,2571.307,2491.632,431.4888,380.2819,400.5908,32.33065,30.56299,43.5813,28113.51,26209.19,25716.6,1894.77,1703.03,1684.339,422.7289,380.3962,361.9027,1943.047,1612.264,1562.306,528.4713,509.056,467.1401,176.776,161.8481,150.8941,110.8359,112.7343,98.14426,21708.21,19350.59,19275.76,2732.636,2267.434,2197.175,11021.74,9990.753,9840.76,695.2843,627.7913,621.2423,66.44539,57.75716,52.18216,391.6089,353.5944,349.9058,156.1721,117.3389,105.1892,211.5656,209.293,198.0192,6054.463,5631.03,5469.127,15585.25,14114.83,13646.95,21531.91,20616.65,20162.66,41554.99,39565.33,37898.92,2418.463,2250.079,2182.274,304.6362,301.3639,285.1306,211.5656,209.293,198.0192,110.3414,82.9043,74.32003,2288.688,2078.028,2099.179,4555.625,4292.119,4192.53,76573.81,78880.45,76800.18,2284.345,2074.085,2095.197,37674.08,38462.06,37153.99,82421.19,84903.97,82664.84,49544.34,52884.32,51099.52,31624.27,29519.99,29076.25,26.53125,21.34848,15.69736,4634.172,4366.122,4264.817,4650.28,5510.654,4418.922,111.0593,101.1055,87.22408,42.96778,40.16566,33.67279
"1001",5000,3019.251,2475.684,2487.978,98.9409,74.97144,62.97073,323.7549,320.4127,299.753,40.06738,28.90947,43.20948,97.86436,74.1557,62.28556,75971.26,71869.09,71871.04,3061.659,2510.456,2522.923,408.4487,358.516,370.6932,40.06738,28.90947,43.20948,27405.27,25789.5,26052.5,1896.198,1668.112,1655.016,385.7105,353.0521,351.6665,1919.725,1574.11,1581.927,491.6753,486.5997,455.2245,171.1263,171.624,158.2303,107.5943,96.27268,101.3035,21608.33,18972.41,19119.57,2699.837,2213.775,2224.768,10994.68,9709.968,9802.521,668.5213,614.8045,611.0142,69.75723,56.52023,49.69794,376.535,346.2799,344.145,131.2723,107.4391,117.6975,207.1735,204.9987,201.5502,5980.234,5509.039,5475.202,15428.29,13917.54,13769.76,21282.59,20152.53,20122.28,41270.51,38771,37776.33,2412.136,2164.296,2163.981,298.3121,295.1806,290.2149,207.1735,204.9987,201.5502,92.74874,75.90972,83.15763,2298.884,2041.935,2072.814,4567.964,4163.676,4178.914,75947.63,77970.32,77129.46,2294.522,2038.061,2068.881,37881.39,38010.18,37391.95,81747.19,83924.34,83019.27,49252.97,52600.08,51969.91,31012.72,28892.44,28903.17,24.6372,24.1009,18.89066,4646.724,4235.465,4250.965,4581.017,5350.644,4369.261,106.7839,109.5971,87.82955,42.78953,41.47852,36.11259
"1002",5005,3005.701,2498.357,2479.791,66.23719,58.97061,55.582,330.0635,316.5491,282.8599,37.26032,38.32872,35.80868,65.51649,58.32897,54.97723,75411.44,72899,70903.43,3047.918,2533.448,2514.622,444.7663,380.7444,369.7655,37.26032,38.32872,35.80868,27574.2,26245.42,25561.47,1890.129,1712.706,1648.626,400.7922,372.9943,345.0076,1911.11,1588.526,1576.721,501.2559,480.7321,429.5694,178.9402,170.2722,164.1408,114.4843,92.60866,121.0404,21566.97,19038.66,18941.56,2687.72,2234.049,2217.448,10969.19,9802.776,9615.282,657.7833,612.3349,593.6584,72.06244,64.91179,55.32191,370.487,344.8889,334.3696,141.2942,124.1094,120.4361,202.6155,192.9113,205.5787,5944.363,5572.775,5436.042,15456.35,13994.24,13487.39,21246.04,20647.83,19992.36,41397.63,38869.12,37201.96,2390.217,2209.435,2157.777,291.7488,277.7756,296.0157,202.6155,192.9113,205.5787,99.82954,87.68786,85.09254,2236.244,2093.269,2034.988,4547.49,4145.893,4151.07,76336.85,79302.89,77277.68,2232.001,2089.298,2031.127,37387.06,38819.5,37504.37,82166.13,85358.67,83178.8,49451.8,53799.27,51900.89,31127.83,29060.52,28700.89,29.92454,16.24316,24.82964,4625.897,4217.375,4222.641,4606.175,5449.788,4322.879,106.9117,83.38109,80.48333,47.05629,38.71746,37.76355
"1003",5010,3062.368,2513.675,2518.098,102.1205,75.87422,65.788,325.9111,330.0093,297.1343,45.48395,39.30191,37.33625,101.0094,75.04866,65.07219,74758.31,73493.29,71504.13,3105.381,2548.982,2553.467,419.2887,409.5099,395.138,45.48395,39.30191,37.33625,27224.98,26212.03,25929.51,1881.717,1715.843,1628.767,401.3578,381.1666,346.4118,1947.14,1598.266,1601.078,494.9498,501.1737,451.2475,166.1331,158.5773,170.0989,98.65998,140.5007,113.589,21403.94,19316.85,19053.46,2738.392,2247.747,2251.702,10880.47,9818.034,9761.071,660.749,638.5488,594.497,67.22581,50.08936,59.38222,372.1574,359.6535,334.8419,145.3383,120.6124,116.0503,215.0406,211.3616,199.4335,5836.771,5660.709,5430.291,15236.95,14069.06,13588.53,21303.38,20573.06,19965.32,41020.87,39251.08,37633.63,2338.309,2266.633,2182.966,309.64,304.3425,287.1671,215.0406,211.3616,199.4335,102.6869,85.21712,81.99381,2265.235,2038.377,2059.334,4592.067,4250.269,4143.613,76111.68,79838.88,78278.67,2260.937,2034.51,2055.427,37481.52,39490.88,38146.38,81923.76,85935.58,84256.23,49124.29,54771.62,52916.8,30930.75,29343.34,29069.85,29.65265,21.17592,26.40444,4671.242,4323.551,4215.055,4493.297,5502.596,4359.598,122.6111,105.2305,82.62394,40.89376,39.85965,36.20777
"1004",5015,2948.622,2494.42,2496.849,103.4062,59.24387,60.24805,340.7549,334.7194,305.9344,26.37347,35.49013,26.68423,102.2811,58.59926,59.59251,74494.36,72502.3,71981.06,2990.037,2529.456,2531.919,410.3631,410.1798,393.7181,26.37347,35.49013,26.68423,27259.17,26054.76,25851.37,1873.196,1675.726,1659.056,387.5034,369.6693,359.1171,1874.817,1586.023,1587.567,517.4925,508.3268,464.6119,180.4183,161.5787,172.947,109.9553,101.4557,76.94575,21355.19,18881.71,18972.03,2636.679,2230.529,2232.701,10878.89,9692.661,9771.471,660.9488,587.9497,607.1877,58.35191,52.72717,55.23526,372.2699,331.1543,341.9898,131.8852,122.1655,105.9702,216.3556,185.8911,202.9334,5956.885,5529.727,5407.113,15549.34,13712.46,13646.63,21279.8,20188.29,20104.99,41208.38,38444.3,37800.9,2332.765,2202.056,2154.784,311.5334,267.6671,292.2066,216.3556,185.8911,202.9334,93.18177,86.31447,74.87183,2285.314,2044.425,2029.299,4507.906,4119.128,4100.302,75406.52,79382.58,78619.11,2280.978,2040.546,2025.449,37107.78,39196.08,38613.45,81164.76,85444.44,84622.67,48398.2,54594.16,53517.55,30820.96,28962.38,28947.27,23.47946,22.92169,21.96666,4585.629,4190.149,4170.998,4606.647,5347.788,4382.35,99.08425,100.1413,81.86312,44.62456,45.76955,36.90697
"1005",5020,3036.062,2487.512,2468.582,103.5666,71.63153,62.79774,339.7985,277.433,292.3516,35.00776,41.00053,42.01429,102.4397,70.85213,62.11446,75014.59,72888.28,71656.92,3078.706,2522.451,2503.255,400.9355,366.4661,372.0578,35.00776,41.00053,42.01429,27481.02,26266.94,25862.94,1895.699,1678.446,1657.192,396.2675,373.9885,368.2356,1930.414,1581.63,1569.594,516.0401,421.3278,443.9842,167.1483,167.5894,165.4973,91.45144,99.45357,101.7576,21678.56,19052.28,19083.96,2714.869,2224.351,2207.424,11028.15,9685.488,9733.022,676.7729,625.4863,579.7089,73.48466,62.26106,51.88536,381.1826,352.2962,326.5127,136.9163,109.7941,119.424,214.0185,187.891,201.5373,5939.251,5579.339,5407.838,15565.09,13996.07,13682.64,21397.71,20412.01,20116.82,41421.08,38845.71,37500.39,2380.89,2186.313,2131.783,308.1682,270.5469,290.1964,214.0185,187.891,201.5373,96.73643,77.57357,84.37748,2284.354,2066.645,2077.414,4597.15,4260.338,4148.494,75071.38,80752.65,78972.58,2280.02,2062.725,2073.472,36769.17,40390.21,38766.07,80804.02,86919.13,85003.13,48166.2,55656.16,53843.33,31318.06,28876.64,28882.62,15.41361,22.46628,18.24086,4676.413,4333.794,4220.021,4637.31,5400.785,4361.527,100.9496,104.1218,79.10374,42.57628,37.99133,32.52915
"1006",5025,3059.679,2471.533,2527.446,92.51892,59.64293,69.07017,341.7279,321.478,303.3818,51.35426,47.74146,45.89147,91.51226,58.99398,68.31864,75069.07,72189.17,71418.71,3102.655,2506.247,2562.946,442.9186,378.9433,361.6798,51.35426,47.74146,45.89147,27622.02,26071.09,25536.88,1899.557,1609.064,1639.106,415.4122,359.9481,339.7527,1945.43,1571.47,1607.022,518.9702,488.2174,460.7353,181.8024,177.647,159.6764,112.9503,98.71891,110.7921,21701.59,18781.21,18847.06,2735.988,2210.063,2260.061,11054.31,9590.867,9612.507,645.8186,597.9666,558.9646,60.03719,60.95802,38.27748,363.7481,336.7961,314.8288,121.3442,107.7315,113.7947,204.0235,208.7337,205.6972,5991.986,5475.92,5439.486,15597.54,13656.26,13568.87,21435.91,20021.2,19810.28,41298.09,38226.33,37369.91,2392.595,2159.987,2109.411,293.7763,300.5586,296.1863,204.0235,208.7337,205.6972,85.73415,76.1163,80.40014,2290.329,2004.562,2085.853,4613.894,4163.835,4086.613,74109.78,79758.06,78772.41,2285.984,2000.759,2081.896,36302.32,39883.59,39064.79,79769,85848.6,84787.67,47132.8,54861.94,54138.25,31142.04,28748.34,28704.3,20.80218,20.82806,21.0132,4693.445,4235.627,4157.073,4664.356,5285.657,4354.515,97.31287,86.75759,79.3585,47.88484,42.6274,32.6764
"1007",5030,3070.993,2470.715,2493.829,104.968,81.37372,62.06265,347.9061,306.9197,285.4711,41.07235,30.57856,27.53996,103.8258,80.48832,61.38737,75557.82,72527.49,71580.21,3114.127,2505.418,2528.856,406.0561,363.4949,383.0474,41.07235,30.57856,27.53996,27684.27,25737.12,25511.62,1911.925,1691.232,1617.856,401.5906,372.7455,354.6236,1952.624,1570.95,1585.647,528.3529,466.1082,433.535,171.4783,158.0946,164.4473,97.42809,101.2782,109.6689,21835.67,18789.04,18881.31,2746.104,2209.332,2230,11066.9,9664.941,9648.013,673.4298,607.8748,574.7772,69.2128,56.80832,55.17917,379.2997,342.3768,323.735,131.4671,106.81,110.7375,206.8758,200.4067,203.3813,6008.116,5528.271,5392.405,15710,13843.71,13377.9,21508.46,20307.54,19948.24,41720.71,38606.85,37252.56,2372.448,2181.077,2134.926,297.8834,288.5685,292.8516,206.8758,200.4067,203.3813,92.88633,75.46523,78.24013,2273.273,2024.069,1991.735,4591.969,4146.047,4114.772,74551.36,80465.67,78671.2,2268.96,2020.229,1987.956,36505.32,40658.83,39617.63,80244.3,86610.24,84678.73,47545.52,56176.5,54358.1,31449.04,28792,28553.11,21.04127,25.3879,16.03938,4671.142,4217.532,4185.718,4655.046,5339.615,4337.846,98.11513,84.77231,79.75231,48.11399,40.31846,39.50942
"1008",5035,3022.373,2436.906,2396.55,107.3073,64.18717,82.58013,336.7745,305.2778,293.6968,27.51135,37.33008,35.60908,106.1397,63.48877,81.6816,75382.16,71968.21,70509.06,3064.825,2471.134,2430.211,450.124,354.6543,380.539,27.51135,37.33008,35.60908,27138.37,25711.88,25335.05,1895.28,1666.959,1608.581,411.5671,363.0579,341.8257,1921.71,1549.453,1523.794,511.4477,463.6148,446.0272,172.2446,164.4578,147.8338,123.1926,79.40355,84.79027,21684.65,18827.79,18742.76,2702.628,2179.099,2143.013,11033.57,9585.817,9582.904,668.5738,611.1799,592.455,66.00865,62.2426,42.90103,376.5646,344.2383,333.6918,130.485,121.3321,116.4815,208.2027,200.1245,199.2062,5952.89,5494.979,5338.447,15632.06,13721.46,13378.18,21248.61,20299.25,19769.18,41611.94,38282.04,37024.95,2340.765,2148.604,2111.655,299.794,288.1621,286.8398,208.2027,200.1245,199.2062,92.19246,85.72562,82.2985,2275.815,2006.375,2013.342,4584.864,4156.176,4072.216,74549.1,80383.6,78590.31,2271.497,2002.568,2009.522,36439.9,39955.25,39435.47,80241.87,86521.9,84591.67,47818.91,55966.91,54365.2,31325.33,28643.32,28363.8,15.77675,15.23998,18.36243,4663.914,4227.836,4142.428,4618.752,5360.152,4310.123,108.4686,98.78041,84.27407,41.08475,34.21803,35.61052
"1009",5040,3038.322,2449.499,2516.136,85.76017,71.98763,69.82354,344.0704,316.5736,294.9679,45.59236,42.08995,33.78147,84.82705,71.20436,69.06382,75691.05,71733.78,71901.1,3080.997,2483.904,2551.476,419.9629,340.6394,405.0222,45.59236,42.08995,33.78147,27476.85,26101.9,25876.12,1878.856,1664.111,1669.684,387.4446,356.4659,359.7038,1931.851,1557.46,1599.83,522.5277,480.7693,447.9575,174.4478,149.5649,156.823,136.0854,97.62458,105.5557,21681.94,18718.71,18972.98,2716.89,2190.36,2249.947,11085.23,9613.233,9721.625,675.4447,616.4544,624.046,63.35664,57.88168,33.38574,380.4345,347.2091,351.485,145.3301,118.5526,116.8057,208.1409,188.7442,195.4715,5986.092,5452.486,5419.557,15406.31,13765.4,13571.22,21432.47,20102.74,20077.37,41295.74,38126.63,37795.98,2373.139,2141.687,2145.01,299.7051,271.7754,281.4621,208.1409,188.7442,195.4715,102.6811,83.76179,82.52754,2260.725,2025.985,2073.801,4543.51,4105.41,4147.162,75382.46,80027.83,80122.98,2256.436,2022.141,2069.866,36604.05,40125.74,39977.15,81138.86,86138.96,86241.38,48048.36,55326.04,55260.88,31122.75,28637.16,29047.17,25.43291,15.42453,26.18839,4621.847,4176.194,4218.666,4573.907,5353.573,4390.091,108.9067,94.93428,87.40023,48.09842,36.07447,31.46446
"1010",5045,3026.168,2476.082,2404.422,86.6002,65.59069,80.62727,355.1226,322.7219,292.7921,55.87211,36.08523,32.95686,85.65793,64.87702,79.74999,75510.25,72459.68,70633.52,3068.673,2510.86,2438.194,418.5563,381.1885,350.2225,55.87211,36.08523,32.95686,27425.64,26286.72,25156.94,1909.994,1709.149,1574.406,408.1041,344.5143,341.4077,1924.123,1574.363,1528.799,539.3123,490.1065,444.6532,184.3255,153.166,144.2184,104.232,100.1565,91.03889,21476.41,19012.86,18767.15,2706.022,2214.131,2150.052,10989.89,9723.827,9536.831,659.4758,606.2916,570.9118,67.4699,59.44741,53.62161,371.4403,341.4851,321.5579,122.2433,123.6315,121.9968,209.078,191.9726,198.8824,6006.557,5489.183,5302.922,15493.66,13895.52,13384.72,21439.04,20547.75,19688.01,41303.83,39114.55,37034.98,2372.844,2199.264,2075.915,301.0544,276.424,286.3735,209.078,191.9726,198.8824,86.36938,87.35021,86.19524,2369.782,2039.924,1954.893,4539.281,4265.757,4025.842,75375.16,80636.43,78246.24,2365.286,2036.054,1951.185,37400.6,39884.32,38754.79,81131.01,86794.04,84221.33,48625,55713.64,53557.12,31325.16,29059.62,28372.35,23.43826,21.80994,20.89369,4617.546,4339.306,4095.254,4618.852,5353.055,4270.26,95.62547,96.00096,96.42296,45.71499,36.64348,39.3866
