"" "time" "trimethylpyrazine_1" "trimethylpyrazine_2" "trimethylpyrazine_3" "2-ethoxy-3-methylpyrazine_1" "2-ethoxy-3-methylpyrazine_2" "2-ethoxy-3-methylpyrazine_3" "Pyrazine_1" "Pyrazine_2" "Pyrazine_3" "2-Ethyl-5-methylpyrazine_1" "2-Ethyl-5-methylpyrazine_2" "2-Ethyl-5-methylpyrazine_3" "2-Ethyl-3_5-dimethylpyrazine_1" "2-Ethyl-3_5-dimethylpyrazine_2" "2-Ethyl-3_5-dimethylpyrazine_3" "acetylpyrazine_1" "acetylpyrazine_2" "acetylpyrazine_3" "2_3-butanedione_1" "2_3-butanedione_2" "2_3-butanedione_3" "2_3-hexanedione_1" "2_3-hexanedione_2" "2_3-hexanedione_3" "acetoin_acetate_1" "acetoin_acetate_2" "acetoin_acetate_3" "2_6-Dimethylphenol_1" "2_6-Dimethylphenol_2" "2_6-Dimethylphenol_3" "2-methoxy-4-methylphenol_1" "2-methoxy-4-methylphenol_2" "2-methoxy-4-methylphenol_3" "Phenol_1" "Phenol_2" "Phenol_3" "2-Phenylethanol_1" "2-Phenylethanol_2" "2-Phenylethanol_3" "4-Methylphenol_1" "4-Methylphenol_2" "4-Methylphenol_3" "Guaiacol_1" "Guaiacol_2" "Guaiacol_3" "2-acetyl-5-methylfuran_1" "2-acetyl-5-methylfuran_2" "2-acetyl-5-methylfuran_3" "4_5-dimethyl-3-hydroxy-2_5-dihydro-furan-2-one_1" "4_5-dimethyl-3-hydroxy-2_5-dihydro-furan-2-one_2" "4_5-dimethyl-3-hydroxy-2_5-dihydro-furan-2-one_3" "5-methylfurfural_1" "5-methylfurfural_2" "5-methylfurfural_3" "2-methyltetrahydrofuran-3-one_1" "2-methyltetrahydrofuran-3-one_2" "2-methyltetrahydrofuran-3-one_3" "Furan_1" "Furan_2" "Furan_3" "2-methylfuran_1" "2-methylfuran_2" "2-methylfuran_3" "2-furfurylthiol_1" "2-furfurylthiol_2" "2-furfurylthiol_3" "2_5-Dimethyl-3(2H)-furanone_1" "2_5-Dimethyl-3(2H)-furanone_2" "2_5-Dimethyl-3(2H)-furanone_3" "4-Hydroxy-2_5-dimethyl-3(2H)-furanone_1" "4-Hydroxy-2_5-dimethyl-3(2H)-furanone_2" "4-Hydroxy-2_5-dimethyl-3(2H)-furanone_3" "4_5-Dimethyl-3-hydroxy-2_5-dihydrofuran-2-one_1" "4_5-Dimethyl-3-hydroxy-2_5-dihydrofuran-2-one_2" "4_5-Dimethyl-3-hydroxy-2_5-dihydrofuran-2-one_3" "3-methylbutyric_acid_1" "3-methylbutyric_acid_2" "3-methylbutyric_acid_3" "butyric_acid_1" "butyric_acid_2" "butyric_acid_3" "acetic_acid_1" "acetic_acid_2" "acetic_acid_3" "2-methylbutyric_acid_1" "2-methylbutyric_acid_2" "2-methylbutyric_acid_3" "Acetaldehyde_1" "Acetaldehyde_2" "Acetaldehyde_3" "Methylformate_1" "Methylformate_2" "Methylformate_3" "Propanal_1" "Propanal_2" "Propanal_3" "Methylacetate_1" "Methylacetate_2" "Methylacetate_3" "Ethylacetate_1" "Ethylacetate_2" "Ethylacetate_3" "Dimethylsulfide_1" "Dimethylsulfide_2" "Dimethylsulfide_3"
940 4695.00000178814 328.374283416879 364.110762556593 348.050544615356 34.6434253132 34.5845757441185 36.638629479383 9677.83470089293 10486.5274172125 9931.8611358006 332.986534972587 369.224958508776 352.939163325578 47.1180910465644 51.7526750328182 48.1469721179628 21.9334841223286 17.6920211149901 17.5917264750193 11086.2820736415 11364.7929594461 11388.8887193957 300.637340249125 311.350504662563 319.745772588856 43.2674810981234 48.9491987017691 45.8263034063047 208.789640634027 231.511903045891 221.300363038667 52.6117639821793 52.5223911903442 55.6418110903526 3836.79818393483 3886.67183611759 3706.77677521293 293.634716706668 325.590541076025 311.229375224815 1570.25869336437 1613.01008903105 1561.70858670051 80.898480830916 70.6788136373508 80.6756750667605 45.5649105026122 39.8088293468419 45.4394183475193 16.4668310451649 13.3628731431004 16.9392218911619 725.51121246051 763.822343892005 757.01262291089 3297.0575323857 3554.49991826316 3362.83915265477 7595.29984704822 7909.61034206928 7957.01132360345 21034.4465002859 21518.2850069043 21575.6736473228 13.7531366064181 19.525441638758 12.5635844254852 279.327019184883 283.574656648058 292.023763249027 23.710820612127 19.2413881632494 24.3910228063151 16.4668310451649 13.3628731431004 16.9392218911619 248.494675978693 257.982473046284 266.797840554687 902.739613314967 937.673097365727 934.168086143003 14314.9260990997 14654.8436359037 14753.2037344183 248.023227956978 257.49302462621 266.291667480227 35851.9731804279 38543.7664585771 41159.8853981343 15408.0508022862 15773.9253195143 15879.796449015 50367.946933388 53035.698653462 53914.1757421304 7066.02286533642 7136.03325281842 7189.6850717567 918.304359316275 953.840155260931 950.274711762267 2651.12753907429 2534.96538355356 2396.56042928353
941 4699.99999478459 332.154184470924 365.966316001269 338.80705467266 37.2773597951813 29.307930613271 36.1247080550986 9765.71638929652 10128.0328303037 9836.25232987891 336.819527439077 371.106574528064 343.565841958738 46.6301066949928 52.8549537782947 44.0434879953021 22.6099718773833 21.4668600822041 20.699881310041 10972.8883186365 11264.6359248453 11322.2751819511 286.933993170243 311.498688736668 298.532993041569 42.032457067713 43.1363000577592 40.9857593637579 211.193008444972 232.691716315249 215.423091154713 56.6118285848477 44.5089339258835 54.8613365144297 3755.48920608174 3872.1716774152 3670.79490636522 297.014732229304 327.249790711509 302.9637780457 1526.86108138214 1558.07815658693 1555.08220959591 79.1892898628905 86.4369392921786 84.8058892777365 44.6022331730746 48.6843678956047 47.7657023388476 13.6978907855458 16.0488064193757 9.24030741479724 718.074980463625 745.765884566936 756.451814120273 3302.33236617254 3435.81113265622 3389.19894094008 7500.40253167397 7826.2939340938 7908.47148683568 20718.324710844 21108.3558505991 21498.3831940446 12.6463965970839 13.9767078540436 15.0057533386176 277.361421332967 284.528964739753 285.869091497132 19.7237847579635 23.1089010997234 13.3052480414862 13.6978907855458 16.0488064193757 9.24030741479724 251.611561610623 264.147413107969 261.1341421428 890.778803674546 918.384223894065 907.723526142624 14127.4602206004 14362.355859643 14644.7183989497 251.134200184288 263.646268466297 260.638714326367 35040.4490769645 38554.2886847402 41583.301233425 15206.2695454626 15459.102421759 15763.0268933336 49506.3974913157 52643.1268986987 53457.4953199217 7083.91031065326 7195.22167688605 7069.46897122759 906.137325243827 934.218709238104 923.374203165581 2689.62957049426 2485.20583006228 2396.2063777785
942 4704.99998778105 323.162489594666 358.755197145455 330.29366509914 30.1218322151331 36.303517928935 36.0345482075832 9807.14385811157 10240.2353541162 10095.4066755649 327.701537780383 363.794170352904 334.932875742686 47.3719659559797 46.4305166884706 51.6072379518169 20.6457965620884 21.2381258200107 23.9973782985863 11073.7953156974 11357.0425085334 11409.8726002191 297.628589652115 311.845738335018 299.398168514901 43.0779682631011 45.6726312965239 42.751867985186 205.475834973377 228.106683349793 210.010037698952 45.7449779542889 55.1328888449199 54.7244138927412 3798.20413406914 3822.89958700082 3666.38504205379 288.974292063802 320.801554813338 295.351042025016 1584.92579511272 1602.34322416678 1538.35126306761 62.9560706246451 81.4232866327965 71.4356233805891 35.4591049689011 45.8604998529724 40.2350915938454 14.7730654687879 14.5747759748795 9.78727950122366 712.79661595734 762.475308128009 767.706644824272 3395.83117865507 3472.32126174546 3436.64884625109 7580.37460243118 7946.73453200559 7940.34145200113 21077.3674205225 21440.4524550608 21635.9739566143 11.8698777266465 12.6160180465006 16.4418377414442 278.84654412081 282.976295790415 291.242679332722 21.2719438403717 20.9864240213831 14.0928408081531 14.7730654687879 14.5747759748795 9.78727950122366 260.541423907339 262.249158068876 261.251910285489 924.419257899242 920.861264161533 921.047784811596 14399.0981873848 14604.786733858 14682.6365000202 260.047120605298 261.751614826628 260.756259037477 34926.9311451258 39501.4564177114 42131.3061688576 15498.6504884776 15720.0459432335 15803.840518467 49397.8717040546 53468.5659621304 54367.750342911 7174.0271818005 7270.18645576069 7223.57597737246 940.357797358126 936.738457836999 936.928194416107 2716.47520926172 2579.69153267961 2375.68718526474
943 4709.99999083579 339.043136036012 335.553648974666 332.546855171801 32.0816262888154 31.9395134777089 31.6648462503088 9666.92440725963 10191.5295850137 9932.33341574062 343.805239253605 340.266739851951 337.217713480657 46.0297750129248 28.2337343105755 55.083750681977 22.7445897231114 22.1748839770934 20.1029781407521 11076.8277000344 11393.1940141434 11267.0579185619 307.436590838937 292.022735033813 320.375602829091 43.0457790030884 46.8986456021934 45.2981227339946 215.573198350994 213.354483956083 211.442679563156 48.7212489877122 48.5054272088558 48.0882996525888 3771.16082117709 3877.72986480433 3649.42858484994 303.174883749612 300.054558570527 297.365861278788 1512.77873525918 1578.28651087209 1512.54407663068 65.5788833209817 80.3252314096091 84.1022729460854 36.9363666497907 45.2420359775378 47.3694005189548 11.6064433608166 16.6301072152753 8.3506392413503 709.853714357464 739.817173458132 737.96656730625 3378.63903721482 3396.65049737979 3408.85978095157 7581.86312961583 7840.53925162331 7823.90058030712 20960.347098429 21130.609486827 21497.2064985723 15.6653329995507 15.0751097514529 13.5733727693134 273.39870307427 288.844518750222 282.083533820244 16.7122803239024 23.9459242558764 12.0242023802378 11.6064433608166 16.6301072152753 8.3506392413503 234.061334431612 253.306995182323 263.490416175451 895.860620187113 919.685863258024 901.105239688118 14309.4060928769 14414.482498316 14719.111005219 233.617269573309 252.826417152653 262.99051799873 33642.533825878 39810.2623686001 41966.2854294554 15402.1092741413 15515.2095850978 15843.100311022 48302.7547312473 53508.8069731894 54566.3620092023 7110.91341597459 7152.1432623258 7081.95508112129 911.306760801883 935.542791049239 916.64180634513 2709.35603918954 2530.05966224157 2384.91931910041
944 4715.00000394881 328.326911223501 358.654381948498 328.270141229581 34.0169664383591 31.2333806676672 34.0062735939305 9651.81726754904 10184.9829554196 9744.88692218922 332.938497402888 363.691939134435 332.880930033821 37.717583916555 48.2129519550326 47.3328603045919 21.5932358406521 18.6986963345587 24.4348845306163 10949.5909406088 11230.011554232 11287.3196082985 294.955097792243 294.309427657665 290.535294971071 43.7517895387104 43.2549519810311 39.2901659185917 208.759520055982 228.042582201176 208.723424091018 51.6603826978605 47.4330478928349 51.6441438472765 3787.60081200655 3847.80592707182 3707.33024101338 293.592356140433 320.711405117417 293.541591991339 1531.41717931079 1599.81877957706 1502.62460912304 72.5553176031292 81.1696121914766 81.5551324459909 40.8657433256989 45.7176213576431 45.9347601186368 15.6634364545391 13.1159080712951 9.85378256701722 706.950253382261 757.375054737084 740.643280597217 3407.17024482871 3460.97983697221 3456.70601834727 7550.52537506197 7763.77096985178 7876.91152885426 20954.3664081846 21156.2196177784 21582.6201130743 14.9540832784547 14.1549531359936 10.7075509180374 263.727848981346 279.344093903596 275.011347527143 22.5540014908988 18.8857796980276 14.1885995038525 15.6634364545391 13.1159080712951 9.85378256701722 237.943926660934 254.883509550088 251.771389673376 897.036409335188 930.740027307843 910.291052440253 14313.1907998694 14494.2253980917 14809.7353644605 237.492495687367 254.399940532475 251.293725018717 33200.9649704932 40119.8880703699 41491.9270885275 15406.1829911279 15601.0418585136 15940.6449802331 47536.3508605837 53617.9249815763 53957.3251820096 7174.27084832974 7223.99470434479 7218.73236389819 912.502822528198 946.787547439479 925.985997925659 2744.91967704858 2548.64111223567 2340.37295664031
945 4719.99999694526 344.613054426084 334.243958250159 330.845843449418 34.0286541082627 33.8343730581741 31.5094834344669 9700.21308824427 10029.8212701557 9929.31264427045 349.453391129236 338.938653584959 335.492809832629 46.77160320057 54.6910901099365 51.6922176881717 17.414949646777 23.4465250147835 25.0373233733017 10943.5763772458 11224.3968586609 11368.9606672543 290.64417917307 292.661078253323 315.641255959219 46.0144809148308 46.1803085948625 47.2805652007944 219.114709723088 212.521745615961 210.361128284124 51.6781323552605 51.3830844879937 47.8523555528126 3804.28293627856 3739.75042007118 3677.45863127927 308.155546033911 298.883423422968 295.844803996167 1576.51319345621 1579.01321504193 1534.10836959292 66.1112975114108 73.8189306475497 81.4535703858625 37.236241316015 41.57745527242 45.877556743089 13.7990922890708 14.4439757526454 12.0841504108192 719.149118357261 735.198155242574 735.640291624552 3362.04208432487 3383.08162659814 3358.02309424778 7637.18164159338 7773.024201246 7922.06973228299 20853.4674898832 21180.8639769195 21824.9124191522 10.0621536881824 15.0405754577167 17.2083175180109 271.666684116751 280.178721743377 274.549309197991 19.8695062200456 20.7980829497517 17.4001373946826 13.7990922890708 14.4439757526454 12.0841504108192 247.714141875937 253.511424350032 257.547195620303 882.877712568193 915.085253242474 932.690295186346 14348.0328377296 14282.9475340976 14906.7162670797 247.244174695843 253.030458474119 257.058573015432 32956.6043118609 39910.9906340444 40990.3033054877 15443.685656925 15373.6302715251 16045.0315948802 47949.215094526 53354.5868488382 54003.9756830333 7133.56419991231 7217.05655172191 7086.06875545689 898.100006066401 930.862858795817 948.771441209341 2744.60189334183 2569.035523906 2333.6596156379
946 4724.99997988343 332.49536272663 346.699562537715 336.396582290918 35.50057069277 37.1254438302172 33.2675420682548 9893.01075787212 10069.4129488791 9820.98695262055 337.165497787282 351.569205738879 341.121512769218 52.1130285550522 50.7596200246153 46.4932600097434 23.3660969465694 20.2882799866444 18.1600397158489 10991.8424447712 11452.7819137596 11441.3940627687 293.618734415015 303.511541713748 315.823771986963 47.066568784341 42.7332637741684 42.2997973289818 211.409939212691 220.441370490412 213.890444757725 53.9134808303447 56.3811190975047 50.522257996681 3775.804321871 3880.762962065 3732.87566845429 297.319816352879 310.021317043412 300.808315786057 1569.76968971369 1590.619216599 1552.87744941413 78.5604913355078 79.5304571596061 70.5973183672761 44.2480714097128 44.7943907659193 39.7629283033464 14.3652155638188 16.2919353319551 10.5651612838013 723.867563128223 745.572023524374 730.871822298409 3292.28344256262 3432.99063764487 3394.62380458034 7547.11628980442 7911.39712416703 7871.42033219252 20761.641313347 21327.2814311249 21844.7905463226 13.2304465406878 16.5811924272603 13.0660970312651 274.400290803536 275.109649212444 269.288038642528 20.6846750509568 23.4589858255567 15.2129236798089 14.3652155638188 16.2919353319551 10.5651612838013 255.37863021832 246.464582012324 248.373328729466 909.578649706262 971.390399896839 917.561893351615 14342.9631422067 14466.7169657626 14949.1166325922 254.89412184996 245.996985516927 247.902110929668 33102.0432603445 40222.6945531381 39684.4122868777 15438.2288263673 15571.4328112937 16090.6697617369 48016.4881053499 53733.9061872875 53181.7056537046 6978.3332970284 7197.95729797364 7203.96288678877 925.26131217291 988.138800675423 933.382200336984 2735.05343016908 2590.80245209215 2433.86752796721
947 4729.99999299645 345.63200638807 334.948633438932 325.182051483192 31.8739673508681 31.539803693607 37.9553559812771 9957.87658020689 10125.6982255901 9763.60835736495 350.486654999948 339.653226440509 329.749465859359 49.2490779851433 42.9377694144472 49.8254756032017 22.7408632152569 24.3665025757044 20.9611435949331 11094.3284385229 11425.7782989403 11635.9508227107 294.62869728034 306.416017607952 313.672473428049 52.5120261096024 44.5945118026107 48.0783934037531 219.762588149354 212.969797996606 206.759929441909 48.4058845878789 47.8984018748301 57.6414777896018 3783.32465763641 3850.51205129007 3711.20612342115 309.066700426338 299.513549196741 290.780199264691 1566.09804262001 1556.83109178971 1555.79106223207 73.0512148987109 77.5344649061303 84.0427189350641 41.1450503739844 43.6701767206195 47.3358575753248 15.9384534107041 14.8751831503001 9.81166008966981 711.190111449959 741.90457782743 757.06757647415 3311.96521753137 3409.89137463047 3462.35313732366 7632.19504817387 7814.66189790312 8016.26275580383 21065.1226279623 21216.8063936524 21885.5801550513 10.1441773303517 16.8991010469497 10.1851209122714 280.052541723469 263.797916356659 307.563518415707 22.9500022572293 21.4189845199671 14.1279467588657 15.9384534107041 14.8751831503001 9.81166008966981 256.159155711609 246.049203691141 270.219709349044 905.480985586513 904.837550086582 934.357082247758 14363.9964531984 14431.2288049498 14861.8150002534 255.673166517963 245.582395258052 269.707044251093 33916.7029430877 38761.826637127 39354.762143522 15460.8682952725 15533.2346829277 15996.7015514306 48846.1035453299 52902.9111663271 52693.3307350281 7135.35066871658 7209.1496133938 7290.47562346442 921.092997446627 920.438468038799 950.466966477061 2688.49655328277 2530.73052676945 2386.2308575505
948 4734.99999605119 340.640052815355 341.449420313592 341.95906900326 30.7356060491956 35.2206873374808 34.7274323370535 9945.19162212807 10114.9818785376 10032.6415086769 345.424585870703 346.245321514046 346.762128583893 58.17272417739 58.1767572737427 49.9417873961671 23.5892541061901 19.0713524135865 19.1031266768254 11138.2492861135 11541.1919737808 11483.7469003395 292.082966161205 302.868279161204 305.11258555535 41.3710402573 46.3091676064206 43.8216989697922 216.58856312625 217.103181833109 217.427230859294 46.6770949087814 53.4884317222414 52.7393425247705 3835.23014147281 3786.42832323065 3768.09207767476 304.60285856307 305.326600975489 305.782332609079 1608.16906022812 1567.13936883822 1564.58418325426 83.5046400533725 84.7112329408639 84.3813926490532 47.0327923528905 47.7123885130031 47.5266106934181 17.8448495652244 13.624327178738 7.37162552511636 723.698784924893 725.625063982496 742.473174693711 3372.55376293306 3486.63717750731 3430.50637247483 7626.94279822922 7813.6651880383 7953.37916884443 21003.0660834362 21354.8571824637 21927.5710610159 10.5932552067064 18.1050328534998 7.86138940769177 265.779998557419 279.672880505302 293.770915800897 25.6950487759857 19.6178594903867 10.6145068207967 17.8448495652244 13.624327178738 7.37162552511636 256.432907032514 242.836745258759 251.83210229859 874.911637128242 925.245829391628 949.773000264692 14394.256447293 14559.0819729262 14748.1994157416 255.946398473541 242.376031552516 251.354322458981 34795.5553671159 38237.6785367539 38793.838341171 15493.439020616 15670.8510487948 15874.4099876481 49591.0841749749 52691.6998172674 52490.8156403481 7128.90646434392 7120.79838241037 7191.09094090464 889.996582116402 941.198620330277 966.148680793139 2744.1117316059 2572.27379624388 2368.63855971112
949 4739.99999910593 359.765630915151 358.701238983648 336.82690124648 31.1307868703927 33.9015451578764 36.106101363227 9974.73365694402 10162.9917303768 10044.517388767 364.818796387224 363.739454310141 341.557875862133 45.7406758660768 51.3787952801189 39.7609626869523 19.6977223495107 23.20380632153 19.6042430677243 11035.973185012 11553.4264548419 11589.6892888434 300.403679797979 293.498818290298 304.646068376744 42.8665376513822 50.571761679409 50.0422604096769 228.7491456689 228.072375227074 214.16405369919 47.2772422645102 51.4850964173505 54.8330791792386 3841.22906777869 3877.15881871123 3789.66909567634 321.705092175119 320.753305025348 301.193110183765 1572.00118696573 1589.32508782023 1592.59635683794 81.5499202747646 84.5475726331904 81.7410033482045 45.9318244378549 47.6202091890482 46.0394492418121 16.4867289966754 14.0624923286405 8.08728807460225 720.399258884589 740.371392361839 780.429751753126 3354.08616086341 3466.80608098163 3501.1638168113 7664.9020685681 7977.00675587518 8053.56095588426 20911.9617022296 21580.0111176535 22066.8944207737 13.9548491327315 13.4414469567963 16.8414944702194 279.242576268765 292.907401826259 282.209709343415 23.7394719511443 20.2487796254951 11.6449993474484 16.4867289966754 14.0624923286405 8.08728807460225 257.405896796288 250.800794468094 262.240907384786 896.007061494857 939.577699275884 967.696889876098 14448.1523111349 14647.0522049481 15133.9193306317 256.917542265776 250.32497124198 261.743379795866 35330.6632663869 38567.6024091285 39454.9780805588 15551.450511724 15765.5389147815 16289.5844707672 49695.2751698913 52999.2239258357 53584.3327637542 7138.80291581036 7270.56601596993 7387.37004779364 911.455727003545 955.777595704512 984.381608343107 2706.52564443709 2572.55830577369 2382.58497491235
950 4745.00000216067 337.417967156082 349.274041738416 350.852723160156 31.0185642977242 32.1465448856856 32.2012483225602 9902.53457984724 10143.3607825664 9890.49938153866 342.157243714971 354.179845340374 355.780700471234 58.5644847919694 46.3594042267408 34.2556218963418 21.0124565895559 18.4307234693346 17.5589816803306 11173.1238746563 11409.1112240383 11407.8497735314 291.228778206504 302.141859128284 302.021634082274 45.7773062621037 47.9475260977199 43.5251115806367 214.539870092522 222.078297053421 223.082067273461 47.1068137502011 48.819838600769 48.9029148059607 3823.38426694407 3878.24900829767 3682.35550197338 301.721645698528 312.32343541547 313.735104037078 1582.22748851157 1629.84913646816 1516.62106514783 86.5423240427891 82.8378327429251 83.8822510231694 48.7437243468086 46.657222686922 47.2454763225631 16.1280534248473 15.307315577859 10.8860678133514 728.327727580113 749.623365814354 752.476464362038 3440.74659979429 3480.79792243073 3460.81896210138 7644.60996016449 7895.22000033776 7909.49913265744 21185.270102065 21289.4509228426 21739.365307719 14.5592067408349 16.2675846366223 13.0537116804435 286.468303094245 286.772184754844 285.160858936625 23.2230099726226 22.0412180536949 15.6750014854628 16.1280534248473 15.307315577859 10.8860678133514 261.610118289343 259.352596467794 257.753444250371 907.75741891011 935.557600452059 927.793279765325 14598.0132405124 14485.7551519826 14837.0550035117 261.113787443451 258.860548627938 257.264430347344 36485.885489474 37897.2780507064 39751.9766218488 15712.7552084539 15591.9248025503 15970.0508174331 50989.072291082 52473.0404053323 52710.2079352516 7246.20141389553 7190.42537953581 7186.47722985337 923.40868030126 951.688183630033 943.789993023801 2711.08321471576 2560.03739121677 2368.47534564792
951 4749.99999515712 327.548759730287 328.919852074106 323.808110728751 35.1083142502038 33.9363764020656 27.1094467824052 9761.47363505068 10244.5850838538 10039.8909259524 332.149416215674 333.539766531616 328.356227124833 37.4187970605646 51.458230704946 47.924415028424 20.4733092675907 19.6569974914861 24.0590277099137 11024.9997689066 11597.076580433 11464.0948955825 293.36211841506 307.664448582736 302.046921808794 39.0316914572401 39.5514924614559 50.1957100809315 208.264749366462 209.136528589741 205.886339118735 53.3177746266362 51.5379934153212 41.1701730677279 3768.22731040314 3872.22521147399 3694.61824343769 292.896527310942 294.122568241331 289.551611264425 1554.2925736607 1544.81877810873 1515.76357311187 79.2192717024857 77.6011700662478 77.3166884085667 44.6191200147535 43.7077474465417 43.5475172278931 14.6900384363512 14.2497810489159 14.4407664537036 696.56396748792 744.265318518663 741.345424447447 3266.83183071466 3441.17277965806 3442.75227514639 7516.27245054255 7882.74585778314 7955.62744038497 20472.4151801855 21233.8181094657 21536.8766552205 15.9220489443747 13.6633985615525 12.8508470221299 274.88522532555 291.024450129474 284.713549948659 21.1523920537125 20.5184592764823 20.7934618352647 14.6900384363512 14.2497810489159 14.4407664537036 249.887441885975 252.06993962898 262.402733322841 879.6348971907 924.412431958262 917.679204435842 14169.5222902425 14461.1813958929 14746.2673406473 249.413351486797 251.591708560633 261.904898715197 36200.0580936849 38301.8572290661 39681.3077590728 15251.5435833031 15565.4745310217 15872.3303743131 50001.774367418 52423.0265002652 53324.069921155 7044.42104103626 7238.26902127251 7203.64945125509 894.801279109384 940.350853726468 933.501534061187 2619.616909104 2633.92666426848 2371.53960799241
952 4754.99999821186 339.033667829696 336.68813456553 343.151520961961 33.0273330032859 34.8480621469127 33.2978452896999 9640.38413803446 10130.300995205 10100.0906546177 343.795638059563 341.417160103949 347.971329382803 51.0425895934442 59.7300395719624 39.7420900782895 19.8750516238252 25.1670911043974 17.6917406289753 10798.6314081227 11427.5750055943 11406.123633411 283.215925523142 295.542059701236 324.896089123284 49.7122525916202 39.0581385313452 45.8748038434834 215.567178198095 214.075821925538 218.185425482027 50.1574608521069 52.9225388175201 50.5682784441442 3724.25968037205 3869.72634366369 3741.14876632643 303.166417209388 301.069023989727 306.848631983793 1507.54158431169 1561.62761981186 1537.44302347718 72.4509634381142 83.0398377216707 86.7798364861423 40.8069673370691 46.7709990975924 48.8774998282946 11.2029619353293 11.9186569443263 9.35867648834053 701.966338298934 743.292443173001 764.875450322295 3272.31946700594 3429.31319718628 3418.9787081175 7485.65407228187 7881.59065105056 7970.51339228074 20477.8593005469 21428.5995438955 21703.8396868293 15.1885423007103 12.6503594181306 9.50426961557074 277.10145248913 288.101497353449 300.145172261763 16.1313017692665 17.1618410348227 13.4756893280404 11.2029619353293 11.9186569443263 9.35867648834053 240.08136535416 238.793438999351 267.265218884348 876.208112173045 947.615332875092 927.894736493306 14098.9708463 14511.1662563886 14643.555993537 239.625879198165 238.340396317566 266.758159092343 35717.263704008 38941.6748128319 40589.1881853525 15175.6046490107 15619.2763644738 15761.7757236435 49545.8790335308 53151.527154627 53694.2746180085 6966.41502701136 7251.39986531892 7282.69766753795 891.315410566852 963.95381159653 943.893199036048 2636.40904780189 2571.78720029122 2378.64442440788
953 4760.0000012666 340.996311806002 333.832970840245 327.31050034637 35.3011540189713 28.8595049096216 35.6906004540605 9873.56792552356 10086.0059895574 10029.0322957958 345.785848773553 338.52189356307 331.907810308386 48.7585460281868 49.5216246338832 46.2717089950599 25.3678537647335 21.9130471939951 24.3106037469874 10970.5450709077 11241.253695801 11397.8163091962 293.839697362244 289.949907717388 313.937698786144 40.6488079046284 49.199280740443 44.9868197339834 216.815082651031 212.260428217021 208.113257323212 53.6106336701358 43.8279254207876 54.2020724133137 3762.0471696211 3763.09444172371 3679.35146193767 304.921427991542 298.51591543658 292.683474004907 1541.49640422364 1575.30740681359 1526.91131658423 73.8773028827487 77.7800276993826 77.2403126661234 41.6103325977463 43.8084864463695 43.5044996850016 14.2045845658458 17.1196882701447 12.0379172513289 726.091639014156 756.189028878142 770.07079434576 3309.73938800732 3433.07573429516 3406.05859018792 7513.51879037613 7784.42322042857 7878.50920239183 20637.1645621845 21050.6471838512 21661.7000955623 13.8469377557023 17.9482979274931 12.7527844640198 277.747481783878 292.090394053607 277.598531926632 20.4533802276093 24.6508788725397 17.3335656209151 14.2045845658458 17.1196882701447 12.0379172513289 250.475859574755 253.078680081092 270.975719436675 879.717778450225 919.748556343195 925.944510913807 14287.9989777257 14322.7836336634 14848.8056751192 250.00065282025 252.598535214437 270.461620024453 36733.9730803989 38996.8991860627 41743.1257841063 15379.0674564262 15416.5083584691 15982.6988006526 50263.5414614667 52733.9178625522 53975.3956905944 7107.04660453031 7096.94117480263 7188.74022545728 894.885589380923 935.606565068416 941.909348294495 2692.07923514287 2536.13007526725 2384.17137434414
954 4764.99999426305 329.002657122302 355.574862282003 331.785720444818 29.9512671500033 37.6931895495535 28.7797835425115 9570.46510265469 10036.3380104853 10069.2215158859 333.623734635909 360.569165412766 336.44588807232 38.4594266980905 45.7016392278041 57.7148291692777 19.6152461050605 21.0365081206442 25.1936694493998 10802.9079288983 11302.3234138134 11263.2686858703 270.118423424195 297.36438571034 315.116256486613 44.1307957381397 42.8055265717204 50.0729397431565 209.189178377281 226.084536650829 210.958728614052 45.4859467277549 57.2433347565386 43.706855355896 3689.12120326308 3856.75797221119 3752.98107442134 294.196613128817 317.957675819694 296.685248967715 1501.97451529782 1586.1845062867 1534.04668656247 72.5882040320977 80.8495874423611 80.6432164660813 40.8842661357357 45.5373720018791 45.421136505638 14.7088320372738 16.2813448007948 9.04822742929502 679.021744258534 751.89356069436 758.600277252234 3289.74255351154 3447.71540366562 3370.06848134787 7376.96230294404 7855.32722483378 7886.6429435327 20478.074251772 21415.7123968826 21509.8343457995 12.2625731924578 11.4506539433581 12.0585115496297 281.492174835 283.057247757113 290.957481197689 21.1794532228537 23.4437363714365 13.0286693806053 14.7088320372738 16.2813448007948 9.04822742929502 241.779092890762 258.182257842689 267.205187789721 861.511228287323 905.313289231876 926.49363717438 14028.830181657 14420.221613277 14562.5432251031 241.320385779287 257.692430387746 266.698241889656 35829.8628974992 39850.0857961169 42226.9929049012 15100.1078621853 15521.3869536897 15674.5766111213 49731.7471137759 53326.8256897594 54096.768853151 6981.1401539551 7218.7020285536 7079.76519528497 876.365127737162 920.922409725391 942.467942413398 2645.36468110042 2536.68966321615 2376.04267567566
